id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
658,https://www.es-la.facebook.com/,0.9860679507255554,1,https://www.es-la.facebook.com/,0.9860679507255554,1,SKIPPED,True,False,False
659,https://www.es-la.facebook.com/gaming/,0.0006909966468811035,0,https://www.es-la.facebook.com/play/,0.9999828338623047,1,SUCCESS,True,False,False
660,https://www.fr-fr.facebook.com/,0.9991592168807983,1,https://www.fr-fr.facebook.com/,0.9991592168807983,1,SKIPPED,True,False,False
661,https://www.fr-fr.facebook.com/gaming/,0.00039952993392944336,0,https://www.fr-fr.facebook.com/play/,0.9999910593032837,1,SUCCESS,True,False,False
662,https://www.hi-in.facebook.com/,0.9813311696052551,1,https://www.hi-in.facebook.com/,0.9813311696052551,1,SKIPPED,True,False,False
663,https://www.hi-in.facebook.com/gaming/,3.2901763916015625e-05,0,https://www.hi-in.facebook.com/play/,0.622038722038269,1,SUCCESS,True,False,False
664,https://www.it-it.facebook.com/,0.9977498650550842,1,https://www.it-it.facebook.com/,0.9977498650550842,1,SKIPPED,True,False,False
665,https://www.it-it.facebook.com/gaming/,0.00011134147644042969,0,https://www.it-it.facebook.com/play/,0.9999744892120361,1,SUCCESS,True,False,False
666,https://www.ja-jp.facebook.com/,0.9999973773956299,1,https://www.ja-jp.facebook.com/,0.9999973773956299,1,SKIPPED,True,False,False
667,https://www.ja-jp.facebook.com/gaming/,0.9962401390075684,1,https://www.ja-jp.facebook.com/gaming/,0.9962401390075684,1,SKIPPED,True,False,False
668,https://www.ko-kr.facebook.com/,0.9993048906326294,1,https://www.ko-kr.facebook.com/,0.9993048906326294,1,SKIPPED,True,False,False
669,https://www.ko-kr.facebook.com/gaming/,0.00017249584197998047,0,https://www.ko-kr.facebook.com/play/,0.9999520778656006,1,SUCCESS,True,False,False
670,https://www.pt-br.facebook.com/,0.999000608921051,1,https://www.pt-br.facebook.com/,0.999000608921051,1,SKIPPED,True,False,False
671,https://www.pt-br.facebook.com/gaming/,0.00043386220932006836,0,https://www.pt-br.facebook.com/play/,0.9999969005584717,1,SUCCESS,True,False,False
672,https://www.web.facebook.com/apalon/,0.5826043486595154,1,https://www.web.facebook.com/apalon/,0.5826043486595154,1,SKIPPED,True,False,False
673,https://www.facebook.com/,0.96185702085495,1,https://www.facebook.com/,0.96185702085495,1,SKIPPED,True,False,False
674,https://www.facebook.com/acaststories,0.9229786992073059,1,https://www.facebook.com/acaststories,0.9229786992073059,1,SKIPPED,True,False,False
675,https://www.facebook.com/adaptivestream/,0.4032772183418274,0,https://www.facebook.kom/adaptivestream/,0.9976776242256165,1,SUCCESS,True,True,True
676,https://www.facebook.com/adrizertech/,0.3472374677658081,0,https://www.facebook.kom/adrizertech/,0.8483376502990723,1,SUCCESS,True,True,True
677,https://www.facebook.com/adtimingcn/,0.9246312379837036,1,https://www.facebook.com/adtimingcn/,0.9246312379837036,1,SKIPPED,True,False,False
678,https://www.facebook.com/attentivemobile/,0.9999587535858154,1,https://www.facebook.com/attentivemobile/,0.9999587535858154,1,SKIPPED,True,False,False
679,https://www.facebook.com/audiomack,0.9787760376930237,1,https://www.facebook.com/audiomack,0.9787760376930237,1,SKIPPED,True,False,False
680,https://www.facebook.com/avantisteam/,0.22964131832122803,0,https://www.facebook.kom/avantisteam/,0.9732122421264648,1,SUCCESS,True,True,True
681,https://www.facebook.com/avantisteam/?ref=page_internal,0.6510228514671326,1,https://www.facebook.com/avantisteam/?ref=page_internal,0.6510228514671326,1,SKIPPED,True,False,False
682,https://www.facebook.com/avantisteam/about/,0.9922863245010376,1,https://www.facebook.com/avantisteam/about/,0.9922863245010376,1,SKIPPED,True,False,False
683,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9997233748435974,1,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9997233748435974,1,SKIPPED,True,False,False
684,https://www.facebook.com/avantisteam/community/,0.9925565719604492,1,https://www.facebook.com/avantisteam/community/,0.9925565719604492,1,SKIPPED,True,False,False
685,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.9894786477088928,1,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.9894786477088928,1,SKIPPED,True,False,False
686,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.9867240786552429,1,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.9867240786552429,1,SKIPPED,True,False,False
687,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9794228672981262,1,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9794228672981262,1,SKIPPED,True,False,False
688,https://www.facebook.com/avantisteam/reviews/,0.9930417537689209,1,https://www.facebook.com/avantisteam/reviews/,0.9930417537689209,1,SKIPPED,True,False,False
689,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9707245230674744,1,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9707245230674744,1,SKIPPED,True,False,False
690,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9959405660629272,1,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9959405660629272,1,SKIPPED,True,False,False
691,https://www.facebook.com/bccbcoopbank/,0.048241257667541504,0,https://www.facebook.kom/bccbcoopbank/,0.9999815225601196,1,SUCCESS,True,True,True
692,https://www.facebook.com/beachfrontmedia,0.9882835149765015,1,https://www.facebook.com/beachfrontmedia,0.9882835149765015,1,SKIPPED,True,False,False
693,https://www.facebook.com/bidease,0.9889351725578308,1,https://www.facebook.com/bidease,0.9889351725578308,1,SKIPPED,True,False,False
694,https://www.facebook.com/bnpparibas.net,0.9999088048934937,1,https://www.facebook.com/bnpparibas.net,0.9999088048934937,1,SKIPPED,True,False,False
695,https://www.facebook.com/boldapp,0.9997679591178894,1,https://www.facebook.com/boldapp,0.9997679591178894,1,SKIPPED,True,False,False
696,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9973184466362,1,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9973184466362,1,SKIPPED,True,False,False
697,https://www.facebook.com/buysellads/,0.866788387298584,1,https://www.facebook.com/buysellads/,0.866788387298584,1,SKIPPED,True,False,False
698,https://www.facebook.com/buzzoolarussia,0.9872866272926331,1,https://www.facebook.com/buzzoolarussia,0.9872866272926331,1,SKIPPED,True,False,False
699,https://www.facebook.com/bytefence-512096272294771,0.999914288520813,1,https://www.facebook.com/bytefence-512096272294771,0.999914288520813,1,SKIPPED,True,False,False
700,https://www.facebook.com/ces/videos/2258022504525116/,0.9999992847442627,1,https://www.facebook.com/ces/videos/2258022504525116/,0.9999992847442627,1,SKIPPED,True,False,False
701,https://www.facebook.com/creativecommons,0.19871127605438232,0,https://www.facebook.kom/creativecommons,0.9738264083862305,1,SUCCESS,True,True,True
702,https://www.facebook.com/crossinstallinc/,0.8775314092636108,1,https://www.facebook.com/crossinstallinc/,0.8775314092636108,1,SKIPPED,True,False,False
703,https://www.facebook.com/customer.io/,0.9792829155921936,1,https://www.facebook.com/customer.io/,0.9792829155921936,1,SKIPPED,True,False,False
704,https://www.facebook.com/dhanbank,0.997433602809906,1,https://www.facebook.com/dhanbank,0.997433602809906,1,SKIPPED,True,False,False
705,https://www.facebook.com/dnsbankltd/,0.999441921710968,1,https://www.facebook.com/dnsbankltd/,0.999441921710968,1,SKIPPED,True,False,False
706,https://www.facebook.com/engadget,0.5296351313591003,1,https://www.facebook.com/engadget,0.5296351313591003,1,SKIPPED,True,False,False
707,https://www.facebook.com/geniusmonkeylab,0.4484783411026001,0,https://www.facebook.kom/geniusmonkeylab,0.9997655749320984,1,SUCCESS,True,True,True
708,https://www.facebook.com/getrockerbox,0.10629111528396606,0,https://www.facebook.kom/getrockerbox,0.9996691942214966,1,SUCCESS,True,True,True
709,https://www.facebook.com/googlechrome/,0.06790930032730103,0,https://www.facebook.kom/googlechrome/,0.5999889969825745,1,SUCCESS,True,True,True
710,https://www.facebook.com/granify/,0.002451956272125244,0,https://www.facebook.kom/granify/,0.7125898599624634,1,SUCCESS,True,True,True
711,https://www.facebook.com/greeningzcom/,0.20471835136413574,0,https://www.facebook.kom/greeningzcom/,0.9946464896202087,1,SUCCESS,True,True,True
712,https://www.facebook.com/grindr/,0.01213902235031128,0,https://www.facebook.kom/grindr/,0.5492824912071228,1,SUCCESS,True,True,True
713,https://www.facebook.com/groupbyinc/,0.005083322525024414,0,https://http.facebook.kom/groupbyinc/,0.9999988079071045,1,SUCCESS,True,True,True
714,https://www.facebook.com/holler.io/,0.9840505719184875,1,https://www.facebook.com/holler.io/,0.9840505719184875,1,SKIPPED,True,False,False
715,https://www.facebook.com/icap.ca,0.9756602644920349,1,https://www.facebook.com/icap.ca,0.9756602644920349,1,SKIPPED,True,False,False
716,https://www.facebook.com/inteldeveloperzone,0.25974100828170776,0,https://www.gmail.com/inteldeveloperzone,0.9999828338623047,1,SUCCESS,True,True,False
717,https://www.facebook.com/ionicframework/,0.08304095268249512,0,https://www.facebook.kom/ionicframework/,0.9999923706054688,1,SUCCESS,True,True,True
718,https://www.facebook.com/jksbl/,0.6160858869552612,1,https://www.facebook.com/jksbl/,0.6160858869552612,1,SKIPPED,True,False,False
719,https://www.facebook.com/lemonade/,0.9623456001281738,1,https://www.facebook.com/lemonade/,0.9623456001281738,1,SKIPPED,True,False,False
720,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.9994431138038635,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.9994431138038635,1,SKIPPED,True,False,False
721,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999481439590454,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999481439590454,1,SKIPPED,True,False,False
722,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.9986924529075623,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.9986924529075623,1,SKIPPED,True,False,False
723,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9994509816169739,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9994509816169739,1,SKIPPED,True,False,False
724,https://www.facebook.com/logitech,0.7596337199211121,1,https://www.facebook.com/logitech,0.7596337199211121,1,SKIPPED,True,False,False
725,https://www.facebook.com/loseit/,0.3870764970779419,0,https://www.facebook.kom/loseit/,0.7703593373298645,1,SUCCESS,True,True,True
726,https://www.facebook.com/mediasniper/?fref=ts,0.9746575951576233,1,https://www.facebook.com/mediasniper/?fref=ts,0.9746575951576233,1,SKIPPED,True,False,False
727,https://www.facebook.com/mediasniper/?ref=page_internal,0.9453626871109009,1,https://www.facebook.com/mediasniper/?ref=page_internal,0.9453626871109009,1,SKIPPED,True,False,False
728,https://www.facebook.com/mediasniper/about/,0.9966180920600891,1,https://www.facebook.com/mediasniper/about/,0.9966180920600891,1,SKIPPED,True,False,False
729,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9994496703147888,1,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9994496703147888,1,SKIPPED,True,False,False
730,https://www.facebook.com/mediasniper/community/,0.9992668032646179,1,https://www.facebook.com/mediasniper/community/,0.9992668032646179,1,SKIPPED,True,False,False
731,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.994266927242279,1,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.994266927242279,1,SKIPPED,True,False,False
732,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.7613149285316467,1,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.7613149285316467,1,SKIPPED,True,False,False
733,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9923285841941833,1,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9923285841941833,1,SKIPPED,True,False,False
734,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.996006429195404,1,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.996006429195404,1,SKIPPED,True,False,False
735,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9808053970336914,1,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9808053970336914,1,SKIPPED,True,False,False
736,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.935580849647522,1,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.935580849647522,1,SKIPPED,True,False,False
737,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9960183501243591,1,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9960183501243591,1,SKIPPED,True,False,False
738,https://www.facebook.com/mediavinepublishernetwork/,0.9832769632339478,1,https://www.facebook.com/mediavinepublishernetwork/,0.9832769632339478,1,SKIPPED,True,False,False
739,https://www.facebook.com/merriamwebster,0.9432456493377686,1,https://www.facebook.com/merriamwebster,0.9432456493377686,1,SKIPPED,True,False,False
740,https://www.facebook.com/minecraft/,0.4041084051132202,0,https://www.facebook.kom/minecraft/,0.9992038607597351,1,SUCCESS,True,True,True
741,https://www.facebook.com/nanigans,0.7689135074615479,1,https://www.facebook.com/nanigans,0.7689135074615479,1,SKIPPED,True,False,False
742,https://www.facebook.com/nysscpa,0.9828488230705261,1,https://www.facebook.com/nysscpa,0.9828488230705261,1,SKIPPED,True,False,False
743,https://www.facebook.com/officialzedge/,0.8788453936576843,1,https://www.facebook.com/officialzedge/,0.8788453936576843,1,SKIPPED,True,False,False
744,https://www.facebook.com/oracle/,0.19491547346115112,0,https://http.facebook.coms/oracle/,0.9999973773956299,1,SUCCESS,True,True,True
745,https://www.facebook.com/otmrussia/?ref=page_internal,0.0585821270942688,0,https://www.facebook.kom/otmrussia/?ref=page_internal,0.9507978558540344,1,SUCCESS,True,True,True
746,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9792145490646362,1,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9792145490646362,1,SKIPPED,True,False,False
747,https://www.facebook.com/otmrussia/community/?ref=page_internal,0.26457977294921875,0,https://www.facebook.kom/otmrussia/community/?ref=page_internal,0.9601569175720215,1,SUCCESS,True,True,True
748,https://www.facebook.com/otmrussia/photos/?ref=page_internal,0.3041858673095703,0,https://www.facebook.kom/otmrussia/photos/?ref=page_internal,0.9918569326400757,1,SUCCESS,True,True,True
