id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status
663,https://hi-in.facebook.com/gaming/,0.9840971231460571,1,https://hi-in.facebook.com/gaming/,0.9840971231460571,1,SKIPPED,True
664,https://it-it.facebook.com/,0.99981290102005,1,https://it-it.facebook.com/,0.99981290102005,1,SKIPPED,True
665,https://it-it.facebook.com/gaming/,0.9985320568084717,1,https://it-it.facebook.com/gaming/,0.9985320568084717,1,SKIPPED,True
666,https://ja-jp.facebook.com/,0.9999419450759888,1,https://ja-jp.facebook.com/,0.9999419450759888,1,SKIPPED,True
667,https://ja-jp.facebook.com/gaming/,0.9995490908622742,1,https://ja-jp.facebook.com/gaming/,0.9995490908622742,1,SKIPPED,True
668,https://ko-kr.facebook.com/,0.9997372031211853,1,https://ko-kr.facebook.com/,0.9997372031211853,1,SKIPPED,True
669,https://ko-kr.facebook.com/gaming/,0.9984683394432068,1,https://ko-kr.facebook.com/gaming/,0.9984683394432068,1,SKIPPED,True
670,https://pt-br.facebook.com/,0.9997093081474304,1,https://pt-br.facebook.com/,0.9997093081474304,1,SKIPPED,True
671,https://pt-br.facebook.com/gaming/,0.9983578324317932,1,https://pt-br.facebook.com/gaming/,0.9983578324317932,1,SKIPPED,True
672,https://web.facebook.com/apalon/,0.9967825412750244,1,https://web.facebook.com/apalon/,0.9967825412750244,1,SKIPPED,True
673,https://facebook.com/,0.9998828172683716,1,https://facebook.com/,0.9998828172683716,1,SKIPPED,True
674,https://facebook.com/acaststories,0.9999126195907593,1,https://facebook.com/acaststories,0.9999126195907593,1,SKIPPED,True
675,https://facebook.com/adaptivestream/,0.999622106552124,1,https://facebook.com/adaptivestream/,0.999622106552124,1,SKIPPED,True
676,https://facebook.com/adrizertech/,0.9994483590126038,1,https://facebook.com/adrizertech/,0.9994483590126038,1,SKIPPED,True
677,https://facebook.com/adtimingcn/,0.9999734163284302,1,https://facebook.com/adtimingcn/,0.9999734163284302,1,SKIPPED,True
678,https://facebook.com/attentivemobile/,0.9999986886978149,1,https://facebook.com/attentivemobile/,0.9999986886978149,1,SKIPPED,True
679,https://facebook.com/audiomack,0.9994680285453796,1,https://facebook.com/audiomack,0.9994680285453796,1,SKIPPED,True
680,https://facebook.com/avantisteam/,0.9999053478240967,1,https://facebook.com/avantisteam/,0.9999053478240967,1,SKIPPED,True
681,https://facebook.com/avantisteam/?ref=page_internal,0.9999778270721436,1,https://facebook.com/avantisteam/?ref=page_internal,0.9999778270721436,1,SKIPPED,True
682,https://facebook.com/avantisteam/about/,0.999249279499054,1,https://facebook.com/avantisteam/about/,0.999249279499054,1,SKIPPED,True
683,https://facebook.com/avantisteam/about/?ref=page_internal,0.999729573726654,1,https://facebook.com/avantisteam/about/?ref=page_internal,0.999729573726654,1,SKIPPED,True
684,https://facebook.com/avantisteam/community/,0.9985424280166626,1,https://facebook.com/avantisteam/community/,0.9985424280166626,1,SKIPPED,True
685,https://facebook.com/avantisteam/community/?ref=page_internal,0.9998717308044434,1,https://facebook.com/avantisteam/community/?ref=page_internal,0.9998717308044434,1,SKIPPED,True
686,https://facebook.com/avantisteam/photos/?ref=page_internal,0.9998328685760498,1,https://facebook.com/avantisteam/photos/?ref=page_internal,0.9998328685760498,1,SKIPPED,True
687,https://facebook.com/avantisteam/posts/?ref=page_internal,0.9999890327453613,1,https://facebook.com/avantisteam/posts/?ref=page_internal,0.9999890327453613,1,SKIPPED,True
688,https://facebook.com/avantisteam/reviews/,0.999346911907196,1,https://facebook.com/avantisteam/reviews/,0.999346911907196,1,SKIPPED,True
689,https://facebook.com/avantisteam/reviews/?ref=page_internal,0.9998674392700195,1,https://facebook.com/avantisteam/reviews/?ref=page_internal,0.9998674392700195,1,SKIPPED,True
690,https://facebook.com/avantisteam/videos/?ref=page_internal,0.9998286962509155,1,https://facebook.com/avantisteam/videos/?ref=page_internal,0.9998286962509155,1,SKIPPED,True
691,https://facebook.com/bccbcoopbank/,0.9999887943267822,1,https://facebook.com/bccbcoopbank/,0.9999887943267822,1,SKIPPED,True
692,https://facebook.com/beachfrontmedia,0.9998791217803955,1,https://facebook.com/beachfrontmedia,0.9998791217803955,1,SKIPPED,True
693,https://facebook.com/bidease,0.9999669790267944,1,https://facebook.com/bidease,0.9999669790267944,1,SKIPPED,True
694,https://facebook.com/bnpparibas.net,0.999988317489624,1,https://facebook.com/bnpparibas.net,0.999988317489624,1,SKIPPED,True
695,https://facebook.com/boldapp,0.9999995231628418,1,https://facebook.com/boldapp,0.9999995231628418,1,SKIPPED,True
696,https://facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9987083673477173,1,https://facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9987083673477173,1,SKIPPED,True
697,https://facebook.com/buysellads/,0.9995050430297852,1,https://facebook.com/buysellads/,0.9995050430297852,1,SKIPPED,True
698,https://facebook.com/buzzoolarussia,0.9992875456809998,1,https://facebook.com/buzzoolarussia,0.9992875456809998,1,SKIPPED,True
699,https://facebook.com/bytefence-512096272294771,0.999997615814209,1,https://facebook.com/bytefence-512096272294771,0.999997615814209,1,SKIPPED,True
700,https://facebook.com/ces/videos/2258022504525116/,0.9999958276748657,1,https://facebook.com/ces/videos/2258022504525116/,0.9999958276748657,1,SKIPPED,True
701,https://facebook.com/creativecommons,0.9999092817306519,1,https://facebook.com/creativecommons,0.9999092817306519,1,SKIPPED,True
702,https://facebook.com/crossinstallinc/,0.9999359846115112,1,https://facebook.com/crossinstallinc/,0.9999359846115112,1,SKIPPED,True
703,https://facebook.com/customer.io/,0.9999959468841553,1,https://facebook.com/customer.io/,0.9999959468841553,1,SKIPPED,True
704,https://facebook.com/dhanbank,0.9999762773513794,1,https://facebook.com/dhanbank,0.9999762773513794,1,SKIPPED,True
705,https://facebook.com/dnsbankltd/,0.9998922348022461,1,https://facebook.com/dnsbankltd/,0.9998922348022461,1,SKIPPED,True
706,https://facebook.com/engadget,0.9999353885650635,1,https://facebook.com/engadget,0.9999353885650635,1,SKIPPED,True
707,https://facebook.com/geniusmonkeylab,0.9999779462814331,1,https://facebook.com/geniusmonkeylab,0.9999779462814331,1,SKIPPED,True
708,https://facebook.com/getrockerbox,0.9999967813491821,1,https://facebook.com/getrockerbox,0.9999967813491821,1,SKIPPED,True
709,https://facebook.com/googlechrome/,0.9999991655349731,1,https://facebook.com/googlechrome/,0.9999991655349731,1,SKIPPED,True
710,https://facebook.com/granify/,0.9999696016311646,1,https://facebook.com/granify/,0.9999696016311646,1,SKIPPED,True
711,https://facebook.com/greeningzcom/,0.9999399185180664,1,https://facebook.com/greeningzcom/,0.9999399185180664,1,SKIPPED,True
712,https://facebook.com/grindr/,0.9986067414283752,1,https://facebook.com/grindr/,0.9986067414283752,1,SKIPPED,True
713,https://facebook.com/groupbyinc/,0.9997437596321106,1,https://facebook.com/groupbyinc/,0.9997437596321106,1,SKIPPED,True
714,https://facebook.com/holler.io/,0.999990701675415,1,https://facebook.com/holler.io/,0.999990701675415,1,SKIPPED,True
715,https://facebook.com/icap.ca,0.9998499155044556,1,https://facebook.com/icap.ca,0.9998499155044556,1,SKIPPED,True
716,https://facebook.com/inteldeveloperzone,0.9997928738594055,1,https://facebook.com/inteldeveloperzone,0.9997928738594055,1,SKIPPED,True
717,https://facebook.com/ionicframework/,0.9998975992202759,1,https://facebook.com/ionicframework/,0.9998975992202759,1,SKIPPED,True
718,https://facebook.com/jksbl/,0.9999125003814697,1,https://facebook.com/jksbl/,0.9999125003814697,1,SKIPPED,True
719,https://facebook.com/lemonade/,0.9999815225601196,1,https://facebook.com/lemonade/,0.9999815225601196,1,SKIPPED,True
720,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.9999992847442627,1,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.9999992847442627,1,SKIPPED,True
721,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999912977218628,1,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999912977218628,1,SKIPPED,True
722,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.9999946355819702,1,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.9999946355819702,1,SKIPPED,True
723,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999771118164062,1,https://facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999771118164062,1,SKIPPED,True
724,https://facebook.com/logitech,0.9999935626983643,1,https://facebook.com/logitech,0.9999935626983643,1,SKIPPED,True
725,https://facebook.com/loseit/,0.9999181032180786,1,https://facebook.com/loseit/,0.9999181032180786,1,SKIPPED,True
726,https://facebook.com/mediasniper/?fref=ts,0.9998525381088257,1,https://facebook.com/mediasniper/?fref=ts,0.9998525381088257,1,SKIPPED,True
727,https://facebook.com/mediasniper/?ref=page_internal,0.9999797344207764,1,https://facebook.com/mediasniper/?ref=page_internal,0.9999797344207764,1,SKIPPED,True
728,https://facebook.com/mediasniper/about/,0.9983673691749573,1,https://facebook.com/mediasniper/about/,0.9983673691749573,1,SKIPPED,True
729,https://facebook.com/mediasniper/about/?ref=page_internal,0.9996399879455566,1,https://facebook.com/mediasniper/about/?ref=page_internal,0.9996399879455566,1,SKIPPED,True
730,https://facebook.com/mediasniper/community/,0.9984898567199707,1,https://facebook.com/mediasniper/community/,0.9984898567199707,1,SKIPPED,True
731,https://facebook.com/mediasniper/community/?ref=page_internal,0.9998823404312134,1,https://facebook.com/mediasniper/community/?ref=page_internal,0.9998823404312134,1,SKIPPED,True
732,https://facebook.com/mediasniper/likes?ref=page_internal,0.9995433688163757,1,https://facebook.com/mediasniper/likes?ref=page_internal,0.9995433688163757,1,SKIPPED,True
733,https://facebook.com/mediasniper/notes/?ref=page_internal,0.999935507774353,1,https://facebook.com/mediasniper/notes/?ref=page_internal,0.999935507774353,1,SKIPPED,True
734,https://facebook.com/mediasniper/photos/?ref=page_internal,0.9997010231018066,1,https://facebook.com/mediasniper/photos/?ref=page_internal,0.9997010231018066,1,SKIPPED,True
735,https://facebook.com/mediasniper/posts/?ref=page_internal,0.9999808073043823,1,https://facebook.com/mediasniper/posts/?ref=page_internal,0.9999808073043823,1,SKIPPED,True
736,https://facebook.com/mediasniper/reviews/?ref=page_internal,0.9998212456703186,1,https://facebook.com/mediasniper/reviews/?ref=page_internal,0.9998212456703186,1,SKIPPED,True
737,https://facebook.com/mediasniper/videos/?ref=page_internal,0.9996011853218079,1,https://facebook.com/mediasniper/videos/?ref=page_internal,0.9996011853218079,1,SKIPPED,True
738,https://facebook.com/mediavinepublishernetwork/,0.9991425275802612,1,https://facebook.com/mediavinepublishernetwork/,0.9991425275802612,1,SKIPPED,True
739,https://facebook.com/merriamwebster,0.9998028874397278,1,https://facebook.com/merriamwebster,0.9998028874397278,1,SKIPPED,True
740,https://facebook.com/minecraft/,0.9999439716339111,1,https://facebook.com/minecraft/,0.9999439716339111,1,SKIPPED,True
741,https://facebook.com/nanigans,0.9990537762641907,1,https://facebook.com/nanigans,0.9990537762641907,1,SKIPPED,True
742,https://facebook.com/nysscpa,0.9999721050262451,1,https://facebook.com/nysscpa,0.9999721050262451,1,SKIPPED,True
743,https://facebook.com/officialzedge/,0.999975323677063,1,https://facebook.com/officialzedge/,0.999975323677063,1,SKIPPED,True
744,https://facebook.com/oracle/,0.9996750354766846,1,https://facebook.com/oracle/,0.9996750354766846,1,SKIPPED,True
745,https://facebook.com/otmrussia/?ref=page_internal,0.9999748468399048,1,https://facebook.com/otmrussia/?ref=page_internal,0.9999748468399048,1,SKIPPED,True
746,https://facebook.com/otmrussia/about/?ref=page_internal,0.9999308586120605,1,https://facebook.com/otmrussia/about/?ref=page_internal,0.9999308586120605,1,SKIPPED,True
747,https://facebook.com/otmrussia/community/?ref=page_internal,0.9999421834945679,1,https://facebook.com/otmrussia/community/?ref=page_internal,0.9999421834945679,1,SKIPPED,True
748,https://facebook.com/otmrussia/photos/?ref=page_internal,0.9997449517250061,1,https://facebook.com/otmrussia/photos/?ref=page_internal,0.9997449517250061,1,SKIPPED,True
749,https://facebook.com/otmrussia/posts/?ref=page_internal,0.9999866485595703,1,https://facebook.com/otmrussia/posts/?ref=page_internal,0.9999866485595703,1,SKIPPED,True
750,https://facebook.com/otmrussia/reviews/?ref=page_internal,0.999906063079834,1,https://facebook.com/otmrussia/reviews/?ref=page_internal,0.999906063079834,1,SKIPPED,True
751,https://facebook.com/pages/clipcentric-inc/499500030143008,0.9999732971191406,1,https://facebook.com/pages/clipcentric-inc/499500030143008,0.9999732971191406,1,SKIPPED,True
752,https://facebook.com/pages/national-association-of-state-boards-of-accountancy-nasba/57029612379,0.9999938011169434,1,https://facebook.com/pages/national-association-of-state-boards-of-accountancy-nasba/57029612379,0.9999938011169434,1,SKIPPED,True
753,https://facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9995254278182983,1,https://facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9995254278182983,1,SKIPPED,True
754,https://facebook.com/pandasecurity,0.999984860420227,1,https://facebook.com/pandasecurity,0.999984860420227,1,SKIPPED,True
755,https://facebook.com/parential-888035104920734/,0.9999929666519165,1,https://facebook.com/parential-888035104920734/,0.9999929666519165,1,SKIPPED,True
756,https://facebook.com/playrixgames,0.9988452196121216,1,https://facebook.com/playrixgames,0.9988452196121216,1,SKIPPED,True
757,https://facebook.com/plesk,0.9999904632568359,1,https://facebook.com/plesk,0.9999904632568359,1,SKIPPED,True
758,https://facebook.com/pnbindia,0.9999511241912842,1,https://facebook.com/pnbindia,0.9999511241912842,1,SKIPPED,True
759,https://facebook.com/powerfront/,0.9999896287918091,1,https://facebook.com/powerfront/,0.9999896287918091,1,SKIPPED,True
760,https://facebook.com/pubgeniusinc,0.9992696642875671,1,https://facebook.com/pubgeniusinc,0.9992696642875671,1,SKIPPED,True
761,https://facebook.com/pubgeniusinc/?ref=page_internal,0.9998329877853394,1,https://facebook.com/pubgeniusinc/?ref=page_internal,0.9998329877853394,1,SKIPPED,True
762,https://facebook.com/pubgeniusinc/about/,0.9949678778648376,1,https://facebook.com/pubgeniusinc/about/,0.9949678778648376,1,SKIPPED,True
763,https://facebook.com/pubgeniusinc/about/?ref=page_internal,0.9993487000465393,1,https://facebook.com/pubgeniusinc/about/?ref=page_internal,0.9993487000465393,1,SKIPPED,True
764,https://facebook.com/pubgeniusinc/community/,0.9959865212440491,1,https://facebook.com/pubgeniusinc/community/,0.9959865212440491,1,SKIPPED,True
765,https://facebook.com/pubgeniusinc/community/?ref=page_internal,0.9997701048851013,1,https://facebook.com/pubgeniusinc/community/?ref=page_internal,0.9997701048851013,1,SKIPPED,True
