id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
668,https://www.ko-kr.facebook.com/,0.999992847442627,1,https://www.ko-kr.facebook.com/,0.999992847442627,1,SKIPPED,True,False,False
669,https://www.ko-kr.facebook.com/gaming/,0.9999085068702698,1,https://www.ko-kr.facebook.com/gaming/,0.9999085068702698,1,SKIPPED,True,False,False
670,https://www.pt-br.facebook.com/,0.9999985098838806,1,https://www.pt-br.facebook.com/,0.9999985098838806,1,SKIPPED,True,False,False
671,https://www.pt-br.facebook.com/gaming/,0.9999905228614807,1,https://www.pt-br.facebook.com/gaming/,0.9999905228614807,1,SKIPPED,True,False,False
672,https://www.web.facebook.com/apalon/,0.9999153017997742,1,https://www.web.facebook.com/apalon/,0.9999153017997742,1,SKIPPED,True,False,False
673,https://www.facebook.com/,0.9986146092414856,1,https://www.facebook.com/,0.9986146092414856,1,SKIPPED,True,False,False
674,https://www.facebook.com/acaststories,0.9998166561126709,1,https://www.facebook.com/acaststories,0.9998166561126709,1,SKIPPED,True,False,False
675,https://www.facebook.com/adaptivestream/,0.9999507665634155,1,https://www.facebook.com/adaptivestream/,0.9999507665634155,1,SKIPPED,True,False,False
676,https://www.facebook.com/adrizertech/,0.999941349029541,1,https://www.facebook.com/adrizertech/,0.999941349029541,1,SKIPPED,True,False,False
677,https://www.facebook.com/adtimingcn/,0.999921441078186,1,https://www.facebook.com/adtimingcn/,0.999921441078186,1,SKIPPED,True,False,False
678,https://www.facebook.com/attentivemobile/,0.99989914894104,1,https://www.facebook.com/attentivemobile/,0.99989914894104,1,SKIPPED,True,False,False
679,https://www.facebook.com/audiomack,0.9999557733535767,1,https://www.facebook.com/audiomack,0.9999557733535767,1,SKIPPED,True,False,False
680,https://www.facebook.com/avantisteam/,0.9996996521949768,1,https://www.facebook.com/avantisteam/,0.9996996521949768,1,SKIPPED,True,False,False
681,https://www.facebook.com/avantisteam/?ref=page_internal,0.999801516532898,1,https://www.facebook.com/avantisteam/?ref=page_internal,0.999801516532898,1,SKIPPED,True,False,False
682,https://www.facebook.com/avantisteam/about/,0.9775874614715576,1,https://www.facebook.com/avantisteam/about/,0.9775874614715576,1,SKIPPED,True,False,False
683,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9926012754440308,1,https://www.facebook.com/avantisteam/about/?ref=page_internal,0.9926012754440308,1,SKIPPED,True,False,False
684,https://www.facebook.com/avantisteam/community/,0.9995051622390747,1,https://www.facebook.com/avantisteam/community/,0.9995051622390747,1,SKIPPED,True,False,False
685,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.999504566192627,1,https://www.facebook.com/avantisteam/community/?ref=page_internal,0.999504566192627,1,SKIPPED,True,False,False
686,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.999835193157196,1,https://www.facebook.com/avantisteam/photos/?ref=page_internal,0.999835193157196,1,SKIPPED,True,False,False
687,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9999121427536011,1,https://www.facebook.com/avantisteam/posts/?ref=page_internal,0.9999121427536011,1,SKIPPED,True,False,False
688,https://www.facebook.com/avantisteam/reviews/,0.9991523027420044,1,https://www.facebook.com/avantisteam/reviews/,0.9991523027420044,1,SKIPPED,True,False,False
689,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9987050294876099,1,https://www.facebook.com/avantisteam/reviews/?ref=page_internal,0.9987050294876099,1,SKIPPED,True,False,False
690,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9998442530632019,1,https://www.facebook.com/avantisteam/videos/?ref=page_internal,0.9998442530632019,1,SKIPPED,True,False,False
691,https://www.facebook.com/bccbcoopbank/,0.9998629689216614,1,https://www.facebook.com/bccbcoopbank/,0.9998629689216614,1,SKIPPED,True,False,False
692,https://www.facebook.com/beachfrontmedia,0.9998229742050171,1,https://www.facebook.com/beachfrontmedia,0.9998229742050171,1,SKIPPED,True,False,False
693,https://www.facebook.com/bidease,0.9998357892036438,1,https://www.facebook.com/bidease,0.9998357892036438,1,SKIPPED,True,False,False
694,https://www.facebook.com/bnpparibas.net,0.9999411106109619,1,https://www.facebook.com/bnpparibas.net,0.9999411106109619,1,SKIPPED,True,False,False
695,https://www.facebook.com/boldapp,0.9999723434448242,1,https://www.facebook.com/boldapp,0.9999723434448242,1,SKIPPED,True,False,False
696,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9997944235801697,1,https://www.facebook.com/business/solutions-explorer/creative_platform/2142246072716834/crossinstall,0.9997944235801697,1,SKIPPED,True,False,False
697,https://www.facebook.com/buysellads/,0.9996680617332458,1,https://www.facebook.com/buysellads/,0.9996680617332458,1,SKIPPED,True,False,False
698,https://www.facebook.com/buzzoolarussia,0.9998838901519775,1,https://www.facebook.com/buzzoolarussia,0.9998838901519775,1,SKIPPED,True,False,False
699,https://www.facebook.com/bytefence-512096272294771,0.9999671578407288,1,https://www.facebook.com/bytefence-512096272294771,0.9999671578407288,1,SKIPPED,True,False,False
700,https://www.facebook.com/ces/videos/2258022504525116/,0.9999739527702332,1,https://www.facebook.com/ces/videos/2258022504525116/,0.9999739527702332,1,SKIPPED,True,False,False
701,https://www.facebook.com/creativecommons,0.9998441338539124,1,https://www.facebook.com/creativecommons,0.9998441338539124,1,SKIPPED,True,False,False
702,https://www.facebook.com/crossinstallinc/,0.9998067021369934,1,https://www.facebook.com/crossinstallinc/,0.9998067021369934,1,SKIPPED,True,False,False
703,https://www.facebook.com/customer.io/,0.9999991059303284,1,https://www.facebook.com/customer.io/,0.9999991059303284,1,SKIPPED,True,False,False
704,https://www.facebook.com/dhanbank,0.9984643459320068,1,https://www.facebook.com/dhanbank,0.9984643459320068,1,SKIPPED,True,False,False
705,https://www.facebook.com/dnsbankltd/,0.9998917579650879,1,https://www.facebook.com/dnsbankltd/,0.9998917579650879,1,SKIPPED,True,False,False
706,https://www.facebook.com/engadget,0.9990467429161072,1,https://www.facebook.com/engadget,0.9990467429161072,1,SKIPPED,True,False,False
707,https://www.facebook.com/geniusmonkeylab,0.9999054670333862,1,https://www.facebook.com/geniusmonkeylab,0.9999054670333862,1,SKIPPED,True,False,False
708,https://www.facebook.com/getrockerbox,0.9999402165412903,1,https://www.facebook.com/getrockerbox,0.9999402165412903,1,SKIPPED,True,False,False
709,https://www.facebook.com/googlechrome/,0.9999501705169678,1,https://www.facebook.com/googlechrome/,0.9999501705169678,1,SKIPPED,True,False,False
710,https://www.facebook.com/granify/,0.9996542930603027,1,https://www.facebook.com/granify/,0.9996542930603027,1,SKIPPED,True,False,False
711,https://www.facebook.com/greeningzcom/,0.9998499751091003,1,https://www.facebook.com/greeningzcom/,0.9998499751091003,1,SKIPPED,True,False,False
712,https://www.facebook.com/grindr/,0.9995871186256409,1,https://www.facebook.com/grindr/,0.9995871186256409,1,SKIPPED,True,False,False
713,https://www.facebook.com/groupbyinc/,0.9999063014984131,1,https://www.facebook.com/groupbyinc/,0.9999063014984131,1,SKIPPED,True,False,False
714,https://www.facebook.com/holler.io/,0.9999915361404419,1,https://www.facebook.com/holler.io/,0.9999915361404419,1,SKIPPED,True,False,False
715,https://www.facebook.com/icap.ca,0.9960384368896484,1,https://www.facebook.com/icap.ca,0.9960384368896484,1,SKIPPED,True,False,False
716,https://www.facebook.com/inteldeveloperzone,0.9998902082443237,1,https://www.facebook.com/inteldeveloperzone,0.9998902082443237,1,SKIPPED,True,False,False
717,https://www.facebook.com/ionicframework/,0.9996454119682312,1,https://www.facebook.com/ionicframework/,0.9996454119682312,1,SKIPPED,True,False,False
718,https://www.facebook.com/jksbl/,0.9955912232398987,1,https://www.facebook.com/jksbl/,0.9955912232398987,1,SKIPPED,True,False,False
719,https://www.facebook.com/lemonade/,0.9949195384979248,1,https://www.facebook.com/lemonade/,0.9949195384979248,1,SKIPPED,True,False,False
720,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.999998927116394,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2favantisteam%2f,0.999998927116394,1,SKIPPED,True,False,False
721,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999984502792358,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fmediasniper%2f,0.9999984502792358,1,SKIPPED,True,False,False
722,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.999998152256012,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fotmrussia%2f,0.999998152256012,1,SKIPPED,True,False,False
723,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999985694885254,1,https://www.facebook.com/login/?next=https%3a%2f%2ffacebook.com%2fpubgeniusinc%2f,0.9999985694885254,1,SKIPPED,True,False,False
724,https://www.facebook.com/logitech,0.9999316930770874,1,https://www.facebook.com/logitech,0.9999316930770874,1,SKIPPED,True,False,False
725,https://www.facebook.com/loseit/,0.9998561143875122,1,https://www.facebook.com/loseit/,0.9998561143875122,1,SKIPPED,True,False,False
726,https://www.facebook.com/mediasniper/?fref=ts,0.9999657273292542,1,https://www.facebook.com/mediasniper/?fref=ts,0.9999657273292542,1,SKIPPED,True,False,False
727,https://www.facebook.com/mediasniper/?ref=page_internal,0.9999182820320129,1,https://www.facebook.com/mediasniper/?ref=page_internal,0.9999182820320129,1,SKIPPED,True,False,False
728,https://www.facebook.com/mediasniper/about/,0.9917229413986206,1,https://www.facebook.com/mediasniper/about/,0.9917229413986206,1,SKIPPED,True,False,False
729,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9970461130142212,1,https://www.facebook.com/mediasniper/about/?ref=page_internal,0.9970461130142212,1,SKIPPED,True,False,False
730,https://www.facebook.com/mediasniper/community/,0.9997878074645996,1,https://www.facebook.com/mediasniper/community/,0.9997878074645996,1,SKIPPED,True,False,False
731,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.9997847080230713,1,https://www.facebook.com/mediasniper/community/?ref=page_internal,0.9997847080230713,1,SKIPPED,True,False,False
732,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.9999184012413025,1,https://www.facebook.com/mediasniper/likes?ref=page_internal,0.9999184012413025,1,SKIPPED,True,False,False
733,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9999687671661377,1,https://www.facebook.com/mediasniper/notes/?ref=page_internal,0.9999687671661377,1,SKIPPED,True,False,False
734,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.9999176263809204,1,https://www.facebook.com/mediasniper/photos/?ref=page_internal,0.9999176263809204,1,SKIPPED,True,False,False
735,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9999626874923706,1,https://www.facebook.com/mediasniper/posts/?ref=page_internal,0.9999626874923706,1,SKIPPED,True,False,False
736,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.9992198348045349,1,https://www.facebook.com/mediasniper/reviews/?ref=page_internal,0.9992198348045349,1,SKIPPED,True,False,False
737,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9999213218688965,1,https://www.facebook.com/mediasniper/videos/?ref=page_internal,0.9999213218688965,1,SKIPPED,True,False,False
738,https://www.facebook.com/mediavinepublishernetwork/,0.9996769428253174,1,https://www.facebook.com/mediavinepublishernetwork/,0.9996769428253174,1,SKIPPED,True,False,False
739,https://www.facebook.com/merriamwebster,0.9998778104782104,1,https://www.facebook.com/merriamwebster,0.9998778104782104,1,SKIPPED,True,False,False
740,https://www.facebook.com/minecraft/,0.9998736381530762,1,https://www.facebook.com/minecraft/,0.9998736381530762,1,SKIPPED,True,False,False
741,https://www.facebook.com/nanigans,0.9997278451919556,1,https://www.facebook.com/nanigans,0.9997278451919556,1,SKIPPED,True,False,False
742,https://www.facebook.com/nysscpa,0.9999476075172424,1,https://www.facebook.com/nysscpa,0.9999476075172424,1,SKIPPED,True,False,False
743,https://www.facebook.com/officialzedge/,0.99998539686203,1,https://www.facebook.com/officialzedge/,0.99998539686203,1,SKIPPED,True,False,False
744,https://www.facebook.com/oracle/,0.9754897356033325,1,https://www.facebook.com/oracle/,0.9754897356033325,1,SKIPPED,True,False,False
745,https://www.facebook.com/otmrussia/?ref=page_internal,0.9998332858085632,1,https://www.facebook.com/otmrussia/?ref=page_internal,0.9998332858085632,1,SKIPPED,True,False,False
746,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9946407079696655,1,https://www.facebook.com/otmrussia/about/?ref=page_internal,0.9946407079696655,1,SKIPPED,True,False,False
747,https://www.facebook.com/otmrussia/community/?ref=page_internal,0.9996225237846375,1,https://www.facebook.com/otmrussia/community/?ref=page_internal,0.9996225237846375,1,SKIPPED,True,False,False
748,https://www.facebook.com/otmrussia/photos/?ref=page_internal,0.9998653531074524,1,https://www.facebook.com/otmrussia/photos/?ref=page_internal,0.9998653531074524,1,SKIPPED,True,False,False
749,https://www.facebook.com/otmrussia/posts/?ref=page_internal,0.9999397993087769,1,https://www.facebook.com/otmrussia/posts/?ref=page_internal,0.9999397993087769,1,SKIPPED,True,False,False
750,https://www.facebook.com/otmrussia/reviews/?ref=page_internal,0.9987799525260925,1,https://www.facebook.com/otmrussia/reviews/?ref=page_internal,0.9987799525260925,1,SKIPPED,True,False,False
751,https://www.facebook.com/pages/clipcentric-inc/499500030143008,0.9984272122383118,1,https://www.facebook.com/pages/clipcentric-inc/499500030143008,0.9984272122383118,1,SKIPPED,True,False,False
752,https://www.facebook.com/pages/national-association-of-state-boards-of-accountancy-nasba/57029612379,0.07739090919494629,0,https://www.facebook.com/pages/national-association-of-staUte-boards-of-accountancy-nasba/57029612379,0.9883553385734558,1,SUCCESS,True,False,False
753,https://www.facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9948688745498657,1,https://www.facebook.com/pages/unsplash/274126369394815?utm_source=unsplash&utm_medium=referral,0.9948688745498657,1,SKIPPED,True,False,False
754,https://www.facebook.com/pandasecurity,0.9999296069145203,1,https://www.facebook.com/pandasecurity,0.9999296069145203,1,SKIPPED,True,False,False
755,https://www.facebook.com/parential-888035104920734/,0.999984622001648,1,https://www.facebook.com/parential-888035104920734/,0.999984622001648,1,SKIPPED,True,False,False
756,https://www.facebook.com/playrixgames,0.9997445940971375,1,https://www.facebook.com/playrixgames,0.9997445940971375,1,SKIPPED,True,False,False
